Wall time,Step,Value
1638022429.9554439,96,2.515119791030884
1638022448.1273673,97,2.4667797088623047
1638022466.3776877,98,2.515429735183716
1638022484.4717433,99,2.523451566696167
1638022502.7274497,100,2.5147323608398438
1638022520.894412,101,2.4978830814361572
1638022539.144159,102,2.5174429416656494
1638022557.4494185,103,2.561018705368042
1638022575.9628546,104,2.4927239418029785
1638022594.5003433,105,2.568211317062378
1638022612.8181815,106,2.5642201900482178
1638022631.1997097,107,2.5069260597229004
1638022649.6831338,108,2.4886832237243652
1638022668.1437101,109,2.517134428024292
1638022686.766713,110,2.5572264194488525
1638022705.072247,111,2.496101140975952
1638022723.5409784,112,2.4521687030792236
1638022742.0236387,113,2.5127360820770264
1638022760.5773244,114,2.4549999237060547
1638022779.0096068,115,2.4797170162200928
1638022797.3342824,116,2.499584913253784
1638022815.666927,117,2.4599270820617676
1638022834.1056929,118,2.5062148571014404
1638022852.521379,119,2.4311394691467285
1638022870.9571571,120,2.4445557594299316
1638022889.2790096,121,2.4660003185272217
1638022907.6984584,122,2.5121710300445557
1638022925.994971,123,2.4853878021240234
1638022944.1346633,124,2.5353500843048096
1638022962.3652697,125,2.4268267154693604
1638022980.6211448,126,2.4821817874908447
1638022998.910844,127,2.5112946033477783
1638023017.2677977,128,2.4695544242858887
1638023035.5168242,129,2.55198335647583
1638023053.9149706,130,2.4629743099212646
1638023072.3354335,131,2.5076968669891357
1638023090.6430464,132,2.4093432426452637
1638023109.145123,133,2.509185791015625
1638023127.401296,134,2.527543544769287
1638023145.845592,135,2.450101852416992
1638023164.2426624,136,2.459228038787842
1638023182.7836888,137,2.4995734691619873
1638023201.458668,138,2.4989426136016846
1638023220.0625217,139,2.516385316848755
1638023238.6097536,140,2.4951822757720947
1638023257.1101263,141,2.529463768005371
1638023275.591923,142,2.4633564949035645
1638023294.3016856,143,2.471144199371338
1638023312.8983672,144,2.4406731128692627
1638023331.4504318,145,2.4430322647094727
1638023350.3172164,146,2.4913415908813477
1638023369.0134823,147,2.4272825717926025
1638023387.7543182,148,2.429378032684326
1638023406.304143,149,2.451505422592163
1638023424.8206449,150,2.4516072273254395
1638023443.361303,151,2.401940107345581
1638023461.8929381,152,2.4805095195770264
1638023480.4990969,153,2.510470390319824
1638023498.92377,154,2.502432346343994
1638023517.440312,155,2.4535272121429443
1638023535.8246753,156,2.4740750789642334
1638023554.3167121,157,2.451205253601074
1638023572.6297677,158,2.4194936752319336
1638023591.0348158,159,2.4028444290161133
1638023609.4855678,160,2.498030662536621
1638023627.82273,161,2.4678444862365723
1638023646.383318,162,2.448631525039673
1638023664.8605433,163,2.438375473022461
1638023683.3020287,164,2.4775390625
1638023701.6413007,165,2.465970754623413
1638023720.0313182,166,2.4245517253875732
1638023738.4643214,167,2.4655025005340576
1638023756.8433611,168,2.460350513458252
1638023775.2498953,169,2.425046443939209
1638023793.6796918,170,2.518118143081665
1638023812.0702374,171,2.445578098297119
1638023830.47368,172,2.4775373935699463
1638023849.143735,173,2.5363311767578125
1638023867.8691463,174,2.461073398590088
1638023886.9802053,175,2.433030128479004
1638023906.012929,176,2.446542263031006
1638023925.0241852,177,2.4573123455047607
1638023944.0315938,178,2.447537899017334
1638023963.2666593,179,2.4858322143554688
1638023982.1812077,180,2.4260685443878174
1638024001.6341615,181,2.433725357055664
1638024020.6914258,182,2.429138660430908
1638024039.8681026,183,2.465343952178955
1638024059.0389464,184,2.514312982559204
1638024078.029964,185,2.42861008644104
1638024097.119177,186,2.463524341583252
1638024116.3583782,187,2.3648271560668945
1638024135.442309,188,2.44256854057312
1638024154.3337781,189,2.446735143661499
1638024173.37174,190,2.442678451538086
1638024192.3353612,191,2.389054775238037
1638024211.349809,192,2.408710479736328
1638024230.4846697,193,2.4588425159454346
1638024249.4184642,194,2.494096517562866
1638024268.2188985,195,2.4644973278045654
1638024286.5497022,196,2.46335506439209
1638024304.876822,197,2.4111526012420654
1638024323.2853055,198,2.4463934898376465
1638024341.723544,199,2.424168825149536
1638024359.978369,200,2.4215829372406006
1638024378.2769196,201,2.40144681930542
1638024396.7184424,202,2.494264841079712
1638024415.4551463,203,2.427053213119507
1638024433.933981,204,2.4230785369873047
1638024452.879629,205,2.431152820587158
1638024471.6465504,206,2.431511402130127
1638024490.264085,207,2.433692216873169
1638024508.9336498,208,2.4048423767089844
1638024527.627989,209,2.4147446155548096
1638024546.39999,210,2.4314825534820557
1638024565.0381236,211,2.4743027687072754
1638024583.7766519,212,2.452626943588257
1638024602.245277,213,2.422470808029175
1638024620.7482762,214,2.389864683151245
1638024639.252159,215,2.4171955585479736
1638024657.5337791,216,2.3920023441314697
1638024676.106912,217,2.3878979682922363
1638024694.6489792,218,2.4400908946990967
1638024713.145468,219,2.4681217670440674
1638024731.6034155,220,2.3700754642486572
1638024750.1551104,221,2.477700710296631
1638024768.6709282,222,2.4355363845825195
1638024787.065165,223,2.43074893951416
1638024805.470824,224,2.4165380001068115
1638024823.9201186,225,2.381154775619507
1638024842.6127355,226,2.3932247161865234
1638024861.18992,227,2.41892147064209
1638024879.7992902,228,2.3855199813842773
1638024898.306961,229,2.409390449523926
1638024916.8570278,230,2.374042272567749
1638024935.3763282,231,2.4243133068084717
1638024953.889464,232,2.4242420196533203
1638024972.2767088,233,2.460440158843994
1638024990.8040707,234,2.428068161010742
1638025009.2959583,235,2.378047227859497
1638025027.8743746,236,2.3650429248809814
1638025046.7666907,237,2.4152464866638184
1638025065.2807121,238,2.364485740661621
1638025083.9007888,239,2.4440503120422363
1638025102.344557,240,2.434929132461548
1638025121.0245173,241,2.437376022338867
1638025139.6434429,242,2.4330368041992188
1638025158.1505723,243,2.4138991832733154
1638025176.801721,244,2.4370899200439453
1638025195.447261,245,2.3758385181427
1638025214.0013528,246,2.427640199661255
1638025232.5747979,247,2.4584784507751465
1638025251.342053,248,2.370814085006714
1638025270.0655477,249,2.3600666522979736
1638025288.6832929,250,2.4491591453552246
1638025307.425899,251,2.3726813793182373
1638025326.210982,252,2.413191556930542
1638025344.7493782,253,2.373119592666626
1638025363.3857667,254,2.438995599746704
1638025381.9102504,255,2.4050512313842773
1638025400.435645,256,2.4130139350891113
1638025419.0243158,257,2.3450138568878174
1638025437.6273174,258,2.41927433013916
1638025456.3012137,259,2.3942854404449463
1638025474.985183,260,2.405539035797119
1638025493.6124587,261,2.360682964324951
1638025512.1658027,262,2.392834424972534
1638025530.908237,263,2.3823959827423096
1638025549.4853287,264,2.412584066390991
1638025568.0288093,265,2.360750913619995
1638025586.4221764,266,2.412116289138794
1638025604.9748836,267,2.4123647212982178
1638025623.3984246,268,2.3844797611236572
1638025642.035748,269,2.4023704528808594
1638025660.6121278,270,2.409341335296631
1638025679.042193,271,2.3578274250030518
1638025697.5819678,272,2.36407732963562
1638025716.2837098,273,2.386122941970825
1638025734.9372175,274,2.3843300342559814
1638025753.7935913,275,2.355072259902954
1638025772.629555,276,2.407085657119751
1638025791.2202942,277,2.465538263320923
1638025809.7252603,278,2.404757261276245
1638025828.2147293,279,2.4153826236724854
1638025846.5885837,280,2.45339298248291
1638025864.9756148,281,2.3652427196502686
1638025883.5453944,282,2.38602614402771
1638025902.0560248,283,2.3929507732391357
1638025920.4419718,284,2.3644497394561768
1638025938.8334384,285,2.3613507747650146
1638025957.217582,286,2.383847951889038
1638025975.6579592,287,2.431899070739746
1638025994.1324308,288,2.373962640762329
1638026012.39286,289,2.427407741546631
1638026030.7027502,290,2.358044147491455
1638026049.0424135,291,2.41792893409729
1638026067.349499,292,2.3416736125946045
1638026085.4763865,293,2.4087374210357666
1638026103.614276,294,2.403949022293091
1638026121.7988768,295,2.3827691078186035
1638026140.0611444,296,2.3424928188323975
1638026158.2797651,297,2.391505002975464
1638026176.3710809,298,2.3456668853759766
1638026194.7450562,299,2.3652307987213135
1638026213.018702,300,2.3962295055389404
