Wall time,Step,Value
1638015512.7149186,234,1.2531790733337402
1638015530.5049076,235,1.2718087434768677
1638015548.3095934,236,1.2842055559158325
1638015566.0393703,237,1.3287187814712524
1638015583.8002934,238,1.34130859375
1638015601.7582161,239,1.2947882413864136
1638015619.8356588,240,1.2896167039871216
1638015637.822025,241,1.2319484949111938
1638015655.8181152,242,1.3092761039733887
1638015673.7726376,243,1.2642557621002197
1638015691.568886,244,1.2682783603668213
1638015709.4862049,245,1.305063009262085
1638015727.5446627,246,1.210180640220642
1638015745.3550665,247,1.272122859954834
1638015763.5623066,248,1.1935226917266846
1638015781.511791,249,1.2737491130828857
1638015799.3919396,250,1.422404408454895
1638015817.1885128,251,1.1126114130020142
1638015835.106906,252,1.292470932006836
1638015853.095541,253,1.172461748123169
1638015870.8977597,254,1.2551668882369995
1638015888.8336332,255,1.1142693758010864
1638015906.634016,256,1.245669960975647
1638015924.6559954,257,1.1565876007080078
1638015942.5592031,258,1.249309778213501
1638015960.5766313,259,1.1958281993865967
1638015978.486621,260,1.1418994665145874
1638015996.419901,261,1.3178586959838867
1638016014.4068534,262,1.2227097749710083
1638016032.4634771,263,1.2096561193466187
1638016050.3521326,264,1.2423217296600342
1638016068.2380562,265,1.123426079750061
1638016086.0817134,266,1.117309331893921
1638016103.8795357,267,1.1985530853271484
1638016121.7151864,268,1.3334629535675049
1638016139.6167867,269,1.264930248260498
1638016157.7972658,270,1.2516409158706665
1638016175.9210367,271,1.0722836256027222
1638016193.719223,272,1.2591418027877808
1638016211.5757835,273,1.1517927646636963
1638016229.2621872,274,1.1921149492263794
1638016247.202461,275,1.1378477811813354
1638016264.8237934,276,1.2572892904281616
1638016282.5117164,277,1.3582206964492798
1638016300.4183424,278,1.1555979251861572
1638016318.17062,279,1.199842929840088
1638016336.1385708,280,1.0461009740829468
1638016354.0299845,281,1.225973129272461
1638016371.7824774,282,1.1583229303359985
1638016389.613548,283,1.1088237762451172
1638016407.474139,284,1.2007179260253906
1638016425.297605,285,1.2119532823562622
1638016443.0995667,286,1.145337462425232
1638016461.0329244,287,1.1281152963638306
1638016479.0575168,288,1.1664987802505493
1638016496.90378,289,1.2245006561279297
1638016514.970549,290,1.2157807350158691
1638016532.8139136,291,1.213881254196167
1638016550.7816498,292,1.189380407333374
1638016568.9113154,293,1.2225017547607422
1638016586.7562602,294,1.1319698095321655
1638016604.641465,295,1.1343575716018677
1638016622.4261484,296,1.2140525579452515
1638016640.2851646,297,1.2013212442398071
1638016658.1120427,298,1.2056725025177002
1638016676.144306,299,1.087605595588684
1638016694.0506248,300,1.0958653688430786
