Wall time,Step,Value
1638022980.6211448,126,0.5499978065490723
1638022998.910844,127,0.568566620349884
1638023017.2677977,128,0.43339836597442627
1638023035.5168242,129,0.5048008561134338
1638023053.9149706,130,0.4422500729560852
1638023072.3354335,131,0.45027172565460205
1638023090.6430464,132,0.5281763076782227
1638023109.145123,133,0.42018160223960876
1638023127.401296,134,0.5398218035697937
1638023145.845592,135,0.4966648519039154
1638023164.2426624,136,0.44326961040496826
1638023182.7836888,137,0.47094130516052246
1638023201.458668,138,0.44446974992752075
1638023220.0625217,139,0.5874403119087219
1638023238.6097536,140,0.5523657202720642
1638023257.1101263,141,0.4769107401371002
1638023275.591923,142,0.48030200600624084
1638023294.3016856,143,0.47307583689689636
1638023312.8983672,144,0.5200596451759338
1638023331.4504318,145,0.5107209086418152
1638023350.3172164,146,0.49924689531326294
1638023369.0134823,147,0.571674644947052
1638023387.7543182,148,0.6149880290031433
1638023406.304143,149,0.49936917424201965
1638023424.8206449,150,0.5064791440963745
1638023443.361303,151,0.4489535987377167
1638023461.8929381,152,0.40442121028900146
1638023480.4990969,153,0.5178737640380859
1638023498.92377,154,0.5948994755744934
1638023517.440312,155,0.40513914823532104
1638023535.8246753,156,0.5021658539772034
1638023554.3167121,157,0.4601952135562897
1638023572.6297677,158,0.4546073377132416
1638023591.0348158,159,0.4817178547382355
1638023609.4855678,160,0.5588371753692627
1638023627.82273,161,0.47759687900543213
1638023646.383318,162,0.5084028244018555
1638023664.8605433,163,0.5233442187309265
1638023683.3020287,164,0.50653475522995
1638023701.6413007,165,0.4593093991279602
1638023720.0313182,166,0.5067469477653503
1638023738.4643214,167,0.39717572927474976
1638023756.8433611,168,0.49245119094848633
1638023775.2498953,169,0.4586578607559204
1638023793.6796918,170,0.4480583667755127
1638023812.0702374,171,0.5712026357650757
1638023830.47368,172,0.44536200165748596
1638023849.143735,173,0.37901851534843445
1638023867.8691463,174,0.45547547936439514
1638023886.9802053,175,0.39299988746643066
1638023906.012929,176,0.4535362720489502
1638023925.0241852,177,0.41599369049072266
1638023944.0315938,178,0.4308099150657654
1638023963.2666593,179,0.4546608030796051
1638023982.1812077,180,0.412957102060318
1638024001.6341615,181,0.52092045545578
1638024020.6914258,182,0.3755996525287628
1638024039.8681026,183,0.504481852054596
1638024059.0389464,184,0.49826374650001526
1638024078.029964,185,0.5301321148872375
1638024097.119177,186,0.526400625705719
1638024116.3583782,187,0.5059490203857422
1638024135.442309,188,0.446907103061676
1638024154.3337781,189,0.4546414315700531
1638024173.37174,190,0.5090261101722717
1638024192.3353612,191,0.5110419392585754
1638024211.349809,192,0.4114060699939728
1638024230.4846697,193,0.41393426060676575
1638024249.4184642,194,0.3702201247215271
1638024268.2188985,195,0.47020214796066284
1638024286.5497022,196,0.4546358585357666
1638024304.876822,197,0.4644772410392761
1638024323.2853055,198,0.4723675549030304
1638024341.723544,199,0.45475029945373535
1638024359.978369,200,0.4064069986343384
1638024378.2769196,201,0.39470794796943665
1638024396.7184424,202,0.4776201844215393
1638024415.4551463,203,0.5008096098899841
1638024433.933981,204,0.4873945713043213
1638024452.879629,205,0.47207409143447876
1638024471.6465504,206,0.4867492616176605
1638024490.264085,207,0.3470729887485504
1638024508.9336498,208,0.5730761289596558
1638024527.627989,209,0.4276157319545746
1638024546.39999,210,0.462640643119812
1638024565.0381236,211,0.4194902181625366
1638024583.7766519,212,0.4344783127307892
1638024602.245277,213,0.3725228011608124
1638024620.7482762,214,0.4520329236984253
1638024639.252159,215,0.42632678151130676
1638024657.5337791,216,0.4478470981121063
1638024676.106912,217,0.4802549183368683
1638024694.6489792,218,0.41110700368881226
1638024713.145468,219,0.43011918663978577
1638024731.6034155,220,0.5090380907058716
1638024750.1551104,221,0.48578962683677673
1638024768.6709282,222,0.4164896309375763
1638024787.065165,223,0.35315316915512085
1638024805.470824,224,0.48631852865219116
1638024823.9201186,225,0.41630715131759644
1638024842.6127355,226,0.4378402531147003
1638024861.18992,227,0.2728475034236908
1638024879.7992902,228,0.4298643469810486
1638024898.306961,229,0.3830696642398834
1638024916.8570278,230,0.47823566198349
1638024935.3763282,231,0.39018338918685913
1638024953.889464,232,0.3970785140991211
1638024972.2767088,233,0.48957177996635437
1638024990.8040707,234,0.340747207403183
1638025009.2959583,235,0.4661225378513336
1638025027.8743746,236,0.49981561303138733
1638025046.7666907,237,0.498521625995636
1638025065.2807121,238,0.344674676656723
1638025083.9007888,239,0.3899901807308197
1638025102.344557,240,0.4306955933570862
1638025121.0245173,241,0.44742676615715027
1638025139.6434429,242,0.45808568596839905
1638025158.1505723,243,0.4881344139575958
1638025176.801721,244,0.408509224653244
1638025195.447261,245,0.37348949909210205
1638025214.0013528,246,0.47350603342056274
1638025232.5747979,247,0.42737025022506714
1638025251.342053,248,0.30857422947883606
1638025270.0655477,249,0.35735461115837097
1638025288.6832929,250,0.4421180486679077
1638025307.425899,251,0.402567982673645
1638025326.210982,252,0.42035579681396484
1638025344.7493782,253,0.3521544337272644
1638025363.3857667,254,0.4318271279335022
1638025381.9102504,255,0.3986661732196808
1638025400.435645,256,0.5065598487854004
1638025419.0243158,257,0.5095056891441345
1638025437.6273174,258,0.33013394474983215
1638025456.3012137,259,0.43129411339759827
1638025474.985183,260,0.3808552622795105
1638025493.6124587,261,0.44038304686546326
1638025512.1658027,262,0.37849855422973633
1638025530.908237,263,0.4336281418800354
1638025549.4853287,264,0.3892917037010193
1638025568.0288093,265,0.5007334351539612
1638025586.4221764,266,0.4444226324558258
1638025604.9748836,267,0.3763401508331299
1638025623.3984246,268,0.4529627859592438
1638025642.035748,269,0.42247244715690613
1638025660.6121278,270,0.4138419032096863
1638025679.042193,271,0.41347572207450867
1638025697.5819678,272,0.4152752757072449
1638025716.2837098,273,0.27993080019950867
1638025734.9372175,274,0.4113766551017761
1638025753.7935913,275,0.3734731078147888
1638025772.629555,276,0.3045984208583832
1638025791.2202942,277,0.3598428964614868
1638025809.7252603,278,0.387897253036499
1638025828.2147293,279,0.3805551826953888
1638025846.5885837,280,0.427415132522583
1638025864.9756148,281,0.3768971264362335
1638025883.5453944,282,0.549409031867981
1638025902.0560248,283,0.44099852442741394
1638025920.4419718,284,0.34591415524482727
1638025938.8334384,285,0.3975176513195038
1638025957.217582,286,0.345136433839798
1638025975.6579592,287,0.4129261076450348
1638025994.1324308,288,0.38866257667541504
1638026012.39286,289,0.4210653603076935
1638026030.7027502,290,0.41778725385665894
1638026049.0424135,291,0.3544940948486328
1638026067.349499,292,0.36277416348457336
1638026085.4763865,293,0.31635206937789917
1638026103.614276,294,0.36181649565696716
1638026121.7988768,295,0.4427250921726227
1638026140.0611444,296,0.3720773160457611
1638026158.2797651,297,0.43555814027786255
1638026176.3710809,298,0.36028921604156494
1638026194.7450562,299,0.47338300943374634
1638026213.018702,300,0.43693774938583374
