Wall time,Step,Value
1637873593.1488197,75,1.5050712823867798
1637873611.5090482,76,1.5030741691589355
1637873629.5657513,77,1.4954906702041626
1637873647.354441,78,1.4916108846664429
1637873665.521315,79,1.4881497621536255
1637873683.5429068,80,1.4794414043426514
1637873701.7031147,81,1.4730818271636963
1637873719.742704,82,1.461024522781372
1637873737.8630846,83,1.4607065916061401
1637873755.9044838,84,1.4525525569915771
1637873773.9747941,85,1.4437206983566284
1637873792.2183418,86,1.439721703529358
1637873810.405674,87,1.4336766004562378
1637873828.501658,88,1.42319655418396
1637873846.6076603,89,1.4158685207366943
1637873864.6361413,90,1.4119242429733276
1637873882.7612734,91,1.4097689390182495
1637873900.8237112,92,1.4001907110214233
1637873918.915223,93,1.3956598043441772
1637873937.1291766,94,1.3854045867919922
1637873955.1810064,95,1.380449891090393
1637873973.343343,96,1.3734204769134521
1637873991.5993452,97,1.3636503219604492
1637874009.7956913,98,1.3583608865737915
1637874027.8918145,99,1.3542306423187256
1637874046.1558897,100,1.3480044603347778
1637874064.416503,101,1.342555046081543
1637874082.613037,102,1.3296594619750977
1637874100.990704,103,1.327518343925476
1637874119.1996286,104,1.3162338733673096
1637874137.8096738,105,1.314576506614685
1637874156.1586168,106,1.3079949617385864
1637874174.3514326,107,1.2951854467391968
1637874192.5913155,108,1.2864105701446533
1637874210.8460174,109,1.2821601629257202
1637874228.946045,110,1.2736790180206299
1637874247.2137816,111,1.2667336463928223
1637874265.340628,112,1.2636343240737915
1637874283.4339106,113,1.2520577907562256
1637874301.5672822,114,1.2467838525772095
1637874319.7905142,115,1.2384165525436401
1637874337.9380043,116,1.2292149066925049
1637874356.134257,117,1.2241836786270142
1637874374.3826733,118,1.2177467346191406
1637874392.5622582,119,1.2049273252487183
1637874410.8764906,120,1.199111819267273
1637874429.1876335,121,1.1908870935440063
1637874447.521903,122,1.1859742403030396
1637874465.5899067,123,1.1769373416900635
1637874483.6613808,124,1.171958565711975
1637874501.9487062,125,1.1615281105041504
1637874520.0664942,126,1.1497347354888916
1637874538.2178936,127,1.1534134149551392
1637874556.4621391,128,1.143127679824829
1637874574.6194127,129,1.1316418647766113
1637874592.7465308,130,1.1224199533462524
1637874610.8593957,131,1.1174007654190063
1637874628.9698098,132,1.115251064300537
1637874647.1538196,133,1.1049103736877441
1637874665.530633,134,1.1013509035110474
1637874683.7385018,135,1.0835907459259033
1637874701.8558936,136,1.0818233489990234
1637874719.8814573,137,1.0725945234298706
1637874738.0528624,138,1.0628633499145508
1637874756.3539479,139,1.072461724281311
1637874774.5327296,140,1.04792320728302
1637874792.6900966,141,1.048424243927002
1637874810.9471416,142,1.0390526056289673
1637874829.2631347,143,1.0380703210830688
1637874847.3440664,144,1.0250929594039917
1637874865.5017014,145,1.0161837339401245
1637874883.6184597,146,1.0053414106369019
1637874901.7912521,147,1.00015389919281
1637874920.019857,148,1.0000808238983154
1637874938.2866824,149,0.9884940385818481
1637874956.5817523,150,0.9748792052268982
1637874974.7020102,151,0.9639405608177185
1637874992.821583,152,0.9633438587188721
1637875010.8566446,153,0.9607875943183899
1637875028.8051686,154,0.9413114190101624
1637875046.8257797,155,0.9421447515487671
1637875065.0824995,156,0.9345975518226624
1637875083.1116483,157,0.9315698742866516
1637875101.3907175,158,0.9194263219833374
1637875119.474945,159,0.9108520150184631
1637875137.6997087,160,0.9163816571235657
1637875155.7284286,161,0.9008083343505859
1637875173.868785,162,0.8955892324447632
1637875192.0541556,163,0.8875718116760254
1637875210.0954313,164,0.8855065703392029
1637875228.1579707,165,0.8717882037162781
1637875246.5085466,166,0.8689252138137817
1637875264.408517,167,0.8597826361656189
1637875282.5015852,168,0.8574526309967041
1637875300.846907,169,0.8544003367424011
1637875318.8942494,170,0.8369016647338867
1637875337.030153,171,0.8404668569564819
1637875355.0383153,172,0.822451114654541
1637875373.0286775,173,0.8313477635383606
1637875391.0426664,174,0.8162006735801697
1637875409.0975406,175,0.799947202205658
1637875427.2802846,176,0.80165696144104
1637875445.2945573,177,0.7987158894538879
1637875463.5384784,178,0.790633499622345
1637875481.5955555,179,0.7849445343017578
1637875499.6900373,180,0.7802791595458984
1637875517.7696865,181,0.771857500076294
1637875535.8133397,182,0.7632263898849487
1637875553.995911,183,0.752414345741272
1637875572.017013,184,0.7498146295547485
1637875589.9030855,185,0.7486367225646973
1637875607.7793558,186,0.7467111945152283
1637875625.7770605,187,0.7365683913230896
1637875643.840757,188,0.7270076274871826
1637875661.9789767,189,0.7103603482246399
1637875680.1040652,190,0.7133578658103943
1637875698.3249915,191,0.7132766842842102
1637875716.3749552,192,0.6975334286689758
1637875734.4606068,193,0.7029221653938293
1637875752.4375768,194,0.6968933939933777
1637875770.5689826,195,0.6938959360122681
1637875788.6964123,196,0.6840643286705017
1637875806.6593974,197,0.6869940161705017
1637875824.572035,198,0.6854527592658997
1637875842.5918505,199,0.6655699014663696
1637875860.6107254,200,0.6622198224067688
1637875878.6908298,201,0.6538439989089966
1637875896.923827,202,0.6489405035972595
1637875915.070142,203,0.6468809247016907
1637875933.3686085,204,0.6403191685676575
1637875951.6556373,205,0.6290583610534668
1637875969.7068193,206,0.635574996471405
1637875987.6859186,207,0.6271222829818726
1637876005.841776,208,0.6248747110366821
1637876023.9524498,209,0.6177606582641602
1637876042.2145293,210,0.6121243238449097
1637876060.2433803,211,0.6045562624931335
1637876078.2927322,212,0.6047214269638062
1637876096.4246383,213,0.6130627989768982
1637876114.5619793,214,0.583676815032959
1637876132.7656398,215,0.5900278687477112
1637876150.8679283,216,0.5804972052574158
1637876168.8632433,217,0.5883805751800537
1637876186.9295135,218,0.5736663937568665
1637876205.1240556,219,0.5634060502052307
1637876223.2992487,220,0.5730056762695312
1637876241.3124506,221,0.5657106041908264
1637876259.5825572,222,0.5466259717941284
1637876277.741836,223,0.5478243827819824
1637876295.820232,224,0.5499115586280823
1637876313.9953244,225,0.5407528877258301
1637876332.2354205,226,0.5389571785926819
1637876350.5186224,227,0.5352921485900879
1637876368.8603637,228,0.5369486212730408
1637876387.2911987,229,0.539324164390564
1637876405.3691175,230,0.5314030051231384
1637876423.5348256,231,0.5175506472587585
1637876441.6187959,232,0.5098978281021118
1637876459.8719544,233,0.5061652064323425
1637876477.9381356,234,0.5062668323516846
1637876496.1480749,235,0.5102627873420715
1637876514.3973343,236,0.4875154197216034
1637876532.463539,237,0.487019419670105
1637876550.5166388,238,0.50300532579422
1637876568.5168633,239,0.4827145040035248
1637876586.6898627,240,0.48446258902549744
1637876604.7432852,241,0.4810275435447693
1637876623.1286156,242,0.48065295815467834
1637876641.3548756,243,0.47253739833831787
1637876659.571942,244,0.4828697144985199
1637876677.7973337,245,0.4741101562976837
1637876695.8316162,246,0.46573227643966675
1637876713.8287756,247,0.4690724015235901
1637876732.0527995,248,0.45262953639030457
1637876750.173748,249,0.4609664976596832
1637876768.3439379,250,0.4500390291213989
1637876786.5591698,251,0.44278404116630554
1637876804.807796,252,0.44441846013069153
1637876823.0179396,253,0.4416070580482483
1637876841.3002443,254,0.44159573316574097
1637876859.537296,255,0.4401765465736389
1637876877.6899793,256,0.42826005816459656
1637876895.8861108,257,0.43455225229263306
1637876914.1392455,258,0.4315521717071533
1637876932.4376297,259,0.414512574672699
1637876950.5225775,260,0.40440016984939575
1637876968.5657942,261,0.40929481387138367
1637876986.7106526,262,0.4044016897678375
1637877004.8992646,263,0.41816338896751404
1637877022.9712217,264,0.4082045257091522
1637877041.1623516,265,0.39635786414146423
1637877059.353364,266,0.40554991364479065
1637877077.5621514,267,0.405068039894104
1637877095.6499288,268,0.39413920044898987
1637877113.8944964,269,0.39788195490837097
1637877132.1294038,270,0.40419498085975647
1637877150.265467,271,0.3910003900527954
1637877168.2683465,272,0.38896170258522034
1637877186.383285,273,0.3850463032722473
1637877204.4346316,274,0.3821576237678528
1637877222.4957354,275,0.3836406171321869
1637877240.8908882,276,0.376368910074234
1637877258.99714,277,0.3761547803878784
1637877277.253065,278,0.365790456533432
1637877295.2274168,279,0.3668784201145172
1637877313.289355,280,0.37379080057144165
1637877331.5349157,281,0.35835006833076477
1637877349.7657795,282,0.3667488694190979
1637877368.012038,283,0.36608514189720154
1637877386.156745,284,0.35861334204673767
1637877404.483186,285,0.3564510941505432
1637877422.7737603,286,0.3647097647190094
1637877441.006823,287,0.3545350134372711
1637877459.085009,288,0.34072667360305786
1637877477.510518,289,0.3501192629337311
1637877495.692258,290,0.3485041558742523
1637877513.9459553,291,0.3549095690250397
1637877532.2413757,292,0.3520474135875702
1637877550.448745,293,0.3450583517551422
1637877568.7064786,294,0.3379248082637787
1637877587.1007428,295,0.33363303542137146
1637877605.3529549,296,0.3357519805431366
1637877623.3708327,297,0.34248122572898865
1637877641.4977295,298,0.3363720178604126
1637877659.6513128,299,0.33247700333595276
1637877677.7160513,300,0.32492733001708984
