Wall time,Step,Value
1637855904.2760386,66,2.756312847137451
1637855923.0086896,67,2.948754072189331
1637855941.4504423,68,2.7745981216430664
1637855960.020266,69,2.809454917907715
1637855978.4988546,70,2.758242130279541
1637855997.1135876,71,2.8833582401275635
1637856015.511342,72,2.8430087566375732
1637856034.0838797,73,2.8191065788269043
1637856052.6141024,74,2.882840871810913
1637856071.197441,75,2.829885959625244
1637856089.5698478,76,2.7746615409851074
1637856108.1830132,77,2.8491172790527344
1637856126.6586092,78,2.729992389678955
1637856145.0909903,79,2.7903330326080322
1637856163.3776329,80,2.843579053878784
1637856181.8757343,81,2.938382148742676
1637856200.2310414,82,2.8675997257232666
1637856218.592778,83,2.8707118034362793
1637856236.9858146,84,2.8138725757598877
1637856255.2774563,85,2.942838191986084
1637856273.726681,86,2.8823626041412354
1637856292.3044012,87,2.8831422328948975
1637856310.6819599,88,2.9284958839416504
1637856329.231818,89,2.8687591552734375
1637856347.772158,90,2.8296959400177
1637856366.3433192,91,2.8853566646575928
1637856384.7317936,92,2.893423557281494
1637856403.2107725,93,2.8658640384674072
1637856421.5581672,94,2.851660966873169
1637856440.0942163,95,2.9487197399139404
1637856458.5584657,96,2.900995969772339
1637856476.930408,97,2.7802529335021973
1637856495.4831624,98,2.951273202896118
1637856513.9761713,99,2.8199565410614014
1637856532.375965,100,2.872453212738037
1637856550.737437,101,2.86171817779541
1637856569.2949867,102,2.8918466567993164
1637856587.753966,103,2.894531011581421
1637856606.1512072,104,2.8912250995635986
1637856624.3555417,105,2.913714647293091
1637856642.833767,106,2.913107395172119
1637856661.1964874,107,2.877368927001953
1637856679.6262803,108,2.8153319358825684
1637856698.2850077,109,2.962956666946411
1637856716.7458642,110,2.8632051944732666
1637856735.175627,111,2.934309482574463
1637856753.9573364,112,2.9347739219665527
1637856772.503904,113,2.77297043800354
1637856790.9266918,114,2.932194232940674
1637856809.4092786,115,2.9702835083007812
1637856827.8706517,116,2.908389091491699
1637856846.3165429,117,2.840980291366577
1637856864.6589117,118,2.8625242710113525
1637856883.0163465,119,2.9336841106414795
1637856901.651802,120,2.915142059326172
1637856920.1008675,121,2.864759922027588
1637856938.504937,122,2.842390298843384
1637856957.0645268,123,2.915950298309326
1637856975.4856937,124,2.868946075439453
1637856993.7236373,125,2.8811347484588623
1637857012.0716138,126,2.794498920440674
1637857030.652338,127,2.9518868923187256
1637857049.0395641,128,2.9274749755859375
1637857067.4266264,129,2.7323367595672607
1637857085.8177764,130,2.93009614944458
1637857104.2825816,131,2.8920657634735107
1637857122.6689343,132,2.869534492492676
1637857141.0226946,133,2.872858762741089
1637857159.404707,134,2.9604063034057617
1637857177.732876,135,2.8523974418640137
1637857196.0920308,136,2.930692195892334
1637857214.5945954,137,2.75734543800354
1637857232.9813306,138,2.9036378860473633
1637857251.3442128,139,2.862548828125
1637857269.7123568,140,2.850522756576538
1637857288.1414294,141,2.765641450881958
1637857306.823352,142,2.9481678009033203
1637857325.09542,143,2.875678777694702
1637857343.3878162,144,2.8451616764068604
1637857361.8340688,145,2.9221949577331543
1637857380.3316278,146,2.907240629196167
1637857398.5949118,147,2.925293207168579
1637857417.0472987,148,2.852285146713257
1637857435.406747,149,3.0012893676757812
1637857453.78994,150,2.922729015350342
1637857472.0725965,151,2.994278907775879
1637857490.4061122,152,2.8696115016937256
1637857508.9147792,153,2.8770484924316406
1637857527.3233852,154,2.7757253646850586
1637857545.8071072,155,2.8815276622772217
1637857564.3071792,156,3.0213799476623535
1637857582.6280563,157,3.0118720531463623
1637857601.1230636,158,2.790503740310669
1637857619.3797305,159,2.916693925857544
1637857637.735965,160,2.9808695316314697
1637857656.2428918,161,2.8795924186706543
1637857674.6278703,162,2.8900444507598877
1637857693.0667908,163,2.9395740032196045
1637857711.4230034,164,2.834867477416992
1637857729.8514733,165,2.868594169616699
1637857748.2555134,166,2.8328161239624023
1637857766.6819057,167,2.8915748596191406
1637857785.140105,168,2.9197654724121094
1637857803.5787737,169,2.8931121826171875
1637857821.899582,170,2.9684345722198486
1637857840.294122,171,2.880404472351074
1637857858.7476952,172,2.8435165882110596
1637857877.2347836,173,2.7670745849609375
1637857895.7056236,174,2.878053665161133
1637857914.1240942,175,2.830612897872925
1637857932.3945277,176,3.024585485458374
1637857950.8088953,177,2.851428747177124
1637857969.184409,178,2.95371150970459
1637857987.50662,179,2.861021041870117
1637858005.9576468,180,2.938065528869629
1637858024.3081298,181,2.9279088973999023
1637858042.7493625,182,2.9360148906707764
1637858061.1845329,183,2.932485342025757
1637858079.7283342,184,2.854681968688965
1637858098.2468464,185,2.94812273979187
1637858116.6287394,186,2.907705783843994
1637858135.145365,187,2.9176578521728516
1637858153.5859272,188,2.9016549587249756
1637858172.0957136,189,2.8040285110473633
1637858190.6550088,190,2.912475109100342
1637858209.095056,191,2.8159232139587402
1637858227.4752767,192,2.9517159461975098
1637858245.8684175,193,2.973292827606201
1637858264.365185,194,2.8820056915283203
1637858282.6687038,195,2.882169485092163
1637858301.3665123,196,2.9300498962402344
1637858319.9940262,197,2.778853416442871
1637858338.5127401,198,2.8219611644744873
1637858356.664476,199,2.967060089111328
1637858374.8656116,200,3.087223768234253
1637858393.2156775,201,2.8459532260894775
1637858411.4394066,202,2.829742908477783
1637858429.6263733,203,2.957054615020752
1637858448.068188,204,2.801098346710205
1637858466.3374612,205,3.060295581817627
1637858484.552924,206,2.8673882484436035
1637858502.8437622,207,2.9271533489227295
1637858521.0356631,208,2.8908889293670654
1637858539.0329194,209,2.9815926551818848
1637858557.0445015,210,2.9127752780914307
1637858575.3486702,211,2.9029626846313477
1637858593.4844463,212,2.9030911922454834
1637858611.6724544,213,2.9559383392333984
1637858629.7096996,214,2.9385437965393066
1637858647.8653831,215,2.8571581840515137
1637858666.0076244,216,2.92594838142395
1637858684.0328085,217,2.7891719341278076
1637858702.1457179,218,2.9355075359344482
1637858720.3298688,219,2.895554780960083
1637858738.3584747,220,2.944347858428955
1637858756.4357393,221,2.841447353363037
1637858774.5465357,222,2.9101054668426514
1637858792.5270603,223,2.9584505558013916
1637858810.4782326,224,2.836198568344116
1637858828.5346682,225,2.8719189167022705
1637858846.311293,226,2.8182568550109863
1637858864.2487907,227,2.9468634128570557
1637858882.1631155,228,2.9415292739868164
1637858900.0752423,229,2.8819451332092285
1637858918.203698,230,2.937847137451172
1637858936.502079,231,2.8180415630340576
1637858954.6875806,232,2.875833749771118
1637858972.6849992,233,2.8352696895599365
1637858990.7214062,234,2.9626808166503906
1637859008.5057948,235,2.799044132232666
1637859026.1469553,236,2.8579301834106445
1637859043.998931,237,2.9521610736846924
1637859061.8609915,238,2.8764235973358154
1637859079.8114765,239,2.938347339630127
1637859097.5756164,240,2.7448132038116455
1637859115.4243739,241,2.9803223609924316
1637859133.5187664,242,2.896336317062378
1637859151.3729236,243,2.990471363067627
1637859169.1893616,244,2.978314161300659
1637859187.0629299,245,2.8252482414245605
1637859204.9507287,246,2.894167423248291
1637859222.710825,247,2.807964324951172
1637859240.6513014,248,3.0136818885803223
1637859258.6123745,249,2.9739112854003906
1637859276.450325,250,2.854518413543701
1637859294.5068152,251,2.95317006111145
1637859312.581357,252,2.9665238857269287
1637859330.3196874,253,2.945175886154175
1637859348.0398266,254,2.867828130722046
1637859365.925694,255,2.8279709815979004
1637859383.7794137,256,2.8927741050720215
1637859401.836542,257,2.9896042346954346
1637859419.5934074,258,2.8329365253448486
1637859437.548256,259,2.9328360557556152
1637859455.5537567,260,2.8507611751556396
1637859473.7854908,261,2.9456627368927
1637859491.625267,262,2.913520097732544
1637859509.5163765,263,2.9051291942596436
1637859527.5914655,264,2.909939765930176
1637859545.5964754,265,2.9474127292633057
1637859563.4365566,266,2.7955238819122314
1637859581.423628,267,2.8271963596343994
1637859599.309273,268,2.7966701984405518
1637859617.3559482,269,2.8699862957000732
1637859635.7085118,270,2.8745343685150146
1637859653.7692451,271,2.9121007919311523
1637859671.6402826,272,2.863253355026245
1637859689.5326753,273,2.796741008758545
1637859707.505741,274,2.931577682495117
1637859725.396693,275,2.9749367237091064
1637859743.392006,276,2.86032772064209
1637859761.3744967,277,2.8067104816436768
1637859779.3571837,278,2.823625326156616
1637859797.238901,279,2.9813570976257324
1637859815.1729984,280,2.8101468086242676
1637859833.0441613,281,2.792236328125
1637859851.1010196,282,2.872164487838745
1637859869.4227614,283,2.923569679260254
1637859887.4806,284,2.8553466796875
1637859905.4742594,285,2.9027516841888428
1637859923.6103923,286,2.9170899391174316
1637859941.603709,287,2.845928907394409
1637859959.7123418,288,2.9540181159973145
1637859977.8661427,289,2.8921360969543457
1637859995.8931065,290,2.7667737007141113
1637860014.0686011,291,2.9025912284851074
1637860032.2903492,292,2.9366939067840576
1637860050.4226558,293,2.799718141555786
1637860068.4398634,294,2.8768110275268555
1637860086.5778568,295,2.8935060501098633
1637860104.7747223,296,2.9176275730133057
1637860123.089165,297,2.88114333152771
1637860141.0929666,298,2.912724733352661
1637860159.07303,299,2.907163619995117
1637860177.1546865,300,2.7991068363189697
